"cutoff.CI.95" "cutoff.CI.90" "cutoff.robust75" "cutoff.robust99" "power.CI.95" "power.CI.90" "power.robust75" "power.robust99" "stat" "upper" "nsnps" "breed"
19.9898332186494 16.4128256832132 17.3830086029034 24.3214121110262 0.2 0.6 0.4 0 "Kd.mcd.subset.75" TRUE 4 "english_springer_spaniel"
1.2669751483588 0.479130211615662 0.717317907414608 2.1004633475386 0.2 0.6 0.4 0 "Nd.mcd.subset.75" TRUE 4 "english_springer_spaniel"
3.68024682470001 3.04845277082913 3.55210814399406 3.88187329596092 0.2 0.6 0.4 0.2 "Md.mcd.subset.99" TRUE 4 "english_springer_spaniel"
3.88321876007882 3.23222540603796 3.54317923296505 4.16969243300339 0.2 0.6 0.4 0.2 "Hd.mcd.subset.99" TRUE 4 "english_springer_spaniel"
20.6676057073579 16.5769006132441 17.8296772030386 26.0355738898169 0.2 0.6 0.4 0 "Kd.mcd.subset.99" TRUE 4 "english_springer_spaniel"
1.13265560071821 0.449257716068424 0.727155167553754 1.72691363416034 0.2 0.6 0.4 0 "Nd.mcd.subset.99" TRUE 4 "english_springer_spaniel"
1.2e-05 1.4e-05 6e-06 6e-06 0.4 0.6 0 0 "win51_pi" FALSE 4 "english_springer_spaniel"
0.37783 0.696699 -0.390832 -0.603607 0.6 0.6 0.4 0 "win51_TajD" FALSE 4 "english_springer_spaniel"
1.47694 1.14086 1.3585 1.95421 0 0.2 0 0 "unstd_iHS" TRUE 5 "english_springer_spaniel"
0.424 0.3648 0.4976 0.5368 0.4 0.6 0.2 0 "win51_H12" TRUE 5 "english_springer_spaniel"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 5 "english_springer_spaniel"
1.0736319489133 1.0736319489133 1.50407739677627 1.50407739677627 0.2 0.2 0 0 "Hcd.default" TRUE 5 "english_springer_spaniel"
3.29767591287973 2.78372883730034 3.6011802563659 3.35894459217818 0.4 0.6 0.2 0.4 "Md.default" TRUE 5 "english_springer_spaniel"
3.45664422020085 2.98631609956595 3.67224176778739 3.50076243816422 0.4 0.6 0.2 0.4 "Hd.default" TRUE 5 "english_springer_spaniel"
14.959560169377 13.5682392995228 24.775073344054 28.9623258365647 0.6 0.6 0 0 "Kd.default" TRUE 5 "english_springer_spaniel"
0.295557870286994 0.244795620326636 0.714342742452258 0.782796653766854 0.6 0.6 0 0 "Nd.default" TRUE 5 "english_springer_spaniel"
4.13431337455646 3.28256704656154 3.36670103215684 4.9177052133608 0.2 0.4 0.4 0 "Md.mcd.subset.75" TRUE 5 "english_springer_spaniel"
4.21248746202458 3.39859441015802 3.45830327489067 4.96623438638766 0.2 0.4 0.4 0 "Hd.mcd.subset.75" TRUE 5 "english_springer_spaniel"
19.9898332186494 16.4128256832132 17.3830086029034 24.3214121110262 0.2 0.4 0.4 0 "Kd.mcd.subset.75" TRUE 5 "english_springer_spaniel"
1.2669751483588 0.479130211615662 0.717317907414608 2.1004633475386 0.2 0.4 0.4 0 "Nd.mcd.subset.75" TRUE 5 "english_springer_spaniel"
3.68024682470001 3.04845277082913 3.55210814399406 3.88187329596092 0.2 0.6 0.4 0.2 "Md.mcd.subset.99" TRUE 5 "english_springer_spaniel"
3.88321876007882 3.23222540603796 3.54317923296505 4.16969243300339 0.2 0.6 0.4 0.2 "Hd.mcd.subset.99" TRUE 5 "english_springer_spaniel"
20.6676057073579 16.5769006132441 17.8296772030386 26.0355738898169 0.2 0.4 0.4 0 "Kd.mcd.subset.99" TRUE 5 "english_springer_spaniel"
1.13265560071821 0.449257716068424 0.727155167553754 1.72691363416034 0.2 0.6 0.4 0 "Nd.mcd.subset.99" TRUE 5 "english_springer_spaniel"
1.2e-05 1.4e-05 6e-06 6e-06 0 0.6 0 0 "win51_pi" FALSE 5 "english_springer_spaniel"
0.37783 0.696699 -0.390832 -0.603607 0.4 0.6 0 0 "win51_TajD" FALSE 5 "english_springer_spaniel"
1.91371 1.56428 2.00262 2.53972 0 0 0 0 "unstd_iHS" TRUE 1 "german_shepherd_dog"
0.744 0.6776 0.9608 0.9608 1 1 0 0 "win51_H12" TRUE 1 "german_shepherd_dog"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 1 "german_shepherd_dog"
0.747668019438362 0.697842024864153 1.50407739677627 1.50407739677627 1 1 0 0 "Hcd.default" TRUE 1 "german_shepherd_dog"
3.15397820694186 2.78786146371821 3.5129640664098 3.3471551310293 1 1 0 0 "Md.default" TRUE 1 "german_shepherd_dog"
3.29157846536233 2.94806096607412 3.53877548654853 3.49949343703871 1 1 0 0 "Hd.default" TRUE 1 "german_shepherd_dog"
16.1038900006107 13.6726406318025 61.1767919740232 61.1767919740232 1 1 0 0 "Kd.default" TRUE 1 "german_shepherd_dog"
0.279585160950673 0.235915203570433 0.719201657153376 0.719201657153376 1 1 0 0 "Nd.default" TRUE 1 "german_shepherd_dog"
3.50776472356252 2.96296474596194 3.4340275348545 4.16001732404597 0 1 0 0 "Md.mcd.subset.75" TRUE 1 "german_shepherd_dog"
3.61456228942178 3.07890651211925 3.47649126427292 4.23548117437169 0 1 0 0 "Hd.mcd.subset.75" TRUE 1 "german_shepherd_dog"
17.6097010698367 14.8279281979653 18.735889868755 22.676735274782 0 1 0 0 "Kd.mcd.subset.75" TRUE 1 "german_shepherd_dog"
0.623199168325305 0.295890892792214 0.73690751221128 1.38340153583564 0 1 0 0 "Nd.mcd.subset.75" TRUE 1 "german_shepherd_dog"
3.35219539213638 2.89833293798342 3.55470946625052 3.65381201247854 0 1 0 0 "Md.mcd.subset.99" TRUE 1 "german_shepherd_dog"
3.5110705818342 3.04251014112365 3.5540264123453 3.8967807608772 0 1 0 0 "Hd.mcd.subset.99" TRUE 1 "german_shepherd_dog"
17.6097010698367 14.8279281979653 18.735889868755 22.676735274782 0 1 0 0 "Kd.mcd.subset.99" TRUE 1 "german_shepherd_dog"
0.594551407139405 0.290608716994768 0.739083759282997 1.24967951621669 0 1 0 0 "Nd.mcd.subset.99" TRUE 1 "german_shepherd_dog"
8e-06 1e-05 2e-06 2e-06 1 1 0 0 "win51_pi" FALSE 1 "german_shepherd_dog"
-0.997767 -0.498373 -2.515173 -2.515173 1 1 0 0 "win51_TajD" FALSE 1 "german_shepherd_dog"
1.91371 1.56428 2.00262 2.53972 0 0 0 0 "unstd_iHS" TRUE 2 "german_shepherd_dog"
0.744 0.6776 0.9608 0.9608 1 1 0 0 "win51_H12" TRUE 2 "german_shepherd_dog"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 2 "german_shepherd_dog"
0.747668019438362 0.697842024864153 1.50407739677627 1.50407739677627 1 1 0 0 "Hcd.default" TRUE 2 "german_shepherd_dog"
3.15397820694186 2.78786146371821 3.5129640664098 3.3471551310293 1 1 0 0 "Md.default" TRUE 2 "german_shepherd_dog"
3.29157846536233 2.94806096607412 3.53877548654853 3.49949343703871 0 1 0 0 "Hd.default" TRUE 2 "german_shepherd_dog"
16.1038900006107 13.6726406318025 61.1767919740232 61.1767919740232 1 1 0 0 "Kd.default" TRUE 2 "german_shepherd_dog"
0.279585160950673 0.235915203570433 0.719201657153376 0.719201657153376 1 1 0 0 "Nd.default" TRUE 2 "german_shepherd_dog"
3.50776472356252 2.96296474596194 3.4340275348545 4.16001732404597 0 1 0 0 "Md.mcd.subset.75" TRUE 2 "german_shepherd_dog"
3.61456228942178 3.07890651211925 3.47649126427292 4.23548117437169 0 1 0 0 "Hd.mcd.subset.75" TRUE 2 "german_shepherd_dog"
17.6097010698367 14.8279281979653 18.735889868755 22.676735274782 0 1 0 0 "Kd.mcd.subset.75" TRUE 2 "german_shepherd_dog"
0.623199168325305 0.295890892792214 0.73690751221128 1.38340153583564 0 1 0 0 "Nd.mcd.subset.75" TRUE 2 "german_shepherd_dog"
3.35219539213638 2.89833293798342 3.55470946625052 3.65381201247854 0 1 0 0 "Md.mcd.subset.99" TRUE 2 "german_shepherd_dog"
3.5110705818342 3.04251014112365 3.5540264123453 3.8967807608772 0 1 0 0 "Hd.mcd.subset.99" TRUE 2 "german_shepherd_dog"
17.6097010698367 14.8279281979653 18.735889868755 22.676735274782 0 1 0 0 "Kd.mcd.subset.99" TRUE 2 "german_shepherd_dog"
0.594551407139405 0.290608716994768 0.739083759282997 1.24967951621669 0 1 0 0 "Nd.mcd.subset.99" TRUE 2 "german_shepherd_dog"
8e-06 1e-05 2e-06 2e-06 1 1 0 0 "win51_pi" FALSE 2 "german_shepherd_dog"
-0.997767 -0.498373 -2.515173 -2.515173 1 1 0 0 "win51_TajD" FALSE 2 "german_shepherd_dog"
1.91371 1.56428 2.00262 2.53972 0 0 0 0 "unstd_iHS" TRUE 3 "german_shepherd_dog"
0.744 0.6776 0.9608 0.9608 1 1 0 0 "win51_H12" TRUE 3 "german_shepherd_dog"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 3 "german_shepherd_dog"
0.747668019438362 0.697842024864153 1.50407739677627 1.50407739677627 1 1 0 0 "Hcd.default" TRUE 3 "german_shepherd_dog"
3.15397820694186 2.78786146371821 3.5129640664098 3.3471551310293 1 1 0 0 "Md.default" TRUE 3 "german_shepherd_dog"
3.29157846536233 2.94806096607412 3.53877548654853 3.49949343703871 0 1 0 0 "Hd.default" TRUE 3 "german_shepherd_dog"
16.1038900006107 13.6726406318025 61.1767919740232 61.1767919740232 1 1 0 0 "Kd.default" TRUE 3 "german_shepherd_dog"
0.279585160950673 0.235915203570433 0.719201657153376 0.719201657153376 1 1 0 0 "Nd.default" TRUE 3 "german_shepherd_dog"
3.50776472356252 2.96296474596194 3.4340275348545 4.16001732404597 0 1 0 0 "Md.mcd.subset.75" TRUE 3 "german_shepherd_dog"
3.61456228942178 3.07890651211925 3.47649126427292 4.23548117437169 0 1 0 0 "Hd.mcd.subset.75" TRUE 3 "german_shepherd_dog"
17.6097010698367 14.8279281979653 18.735889868755 22.676735274782 0 1 0 0 "Kd.mcd.subset.75" TRUE 3 "german_shepherd_dog"
0.623199168325305 0.295890892792214 0.73690751221128 1.38340153583564 0 1 0 0 "Nd.mcd.subset.75" TRUE 3 "german_shepherd_dog"
3.35219539213638 2.89833293798342 3.55470946625052 3.65381201247854 0 1 0 0 "Md.mcd.subset.99" TRUE 3 "german_shepherd_dog"
3.5110705818342 3.04251014112365 3.5540264123453 3.8967807608772 0 1 0 0 "Hd.mcd.subset.99" TRUE 3 "german_shepherd_dog"
17.6097010698367 14.8279281979653 18.735889868755 22.676735274782 0 1 0 0 "Kd.mcd.subset.99" TRUE 3 "german_shepherd_dog"
0.594551407139405 0.290608716994768 0.739083759282997 1.24967951621669 0 1 0 0 "Nd.mcd.subset.99" TRUE 3 "german_shepherd_dog"
8e-06 1e-05 2e-06 2e-06 1 1 0 0 "win51_pi" FALSE 3 "german_shepherd_dog"
-0.997767 -0.498373 -2.515173 -2.515173 1 1 0 0 "win51_TajD" FALSE 3 "german_shepherd_dog"
1.91371 1.56428 2.00262 2.53972 0 0 0 0 "unstd_iHS" TRUE 4 "german_shepherd_dog"
0.744 0.6776 0.9608 0.9608 1 1 0 0 "win51_H12" TRUE 4 "german_shepherd_dog"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 4 "german_shepherd_dog"
0.747668019438362 0.697842024864153 1.50407739677627 1.50407739677627 0 1 0 0 "Hcd.default" TRUE 4 "german_shepherd_dog"
3.15397820694186 2.78786146371821 3.5129640664098 3.3471551310293 1 1 0 0 "Md.default" TRUE 4 "german_shepherd_dog"
3.29157846536233 2.94806096607412 3.53877548654853 3.49949343703871 0 1 0 0 "Hd.default" TRUE 4 "german_shepherd_dog"
16.1038900006107 13.6726406318025 61.1767919740232 61.1767919740232 1 1 0 0 "Kd.default" TRUE 4 "german_shepherd_dog"
0.279585160950673 0.235915203570433 0.719201657153376 0.719201657153376 1 1 0 0 "Nd.default" TRUE 4 "german_shepherd_dog"
3.50776472356252 2.96296474596194 3.4340275348545 4.16001732404597 0 1 0 0 "Md.mcd.subset.75" TRUE 4 "german_shepherd_dog"
3.61456228942178 3.07890651211925 3.47649126427292 4.23548117437169 0 0 0 0 "Hd.mcd.subset.75" TRUE 4 "german_shepherd_dog"
17.6097010698367 14.8279281979653 18.735889868755 22.676735274782 0 1 0 0 "Kd.mcd.subset.75" TRUE 4 "german_shepherd_dog"
0.623199168325305 0.295890892792214 0.73690751221128 1.38340153583564 0 1 0 0 "Nd.mcd.subset.75" TRUE 4 "german_shepherd_dog"
3.35219539213638 2.89833293798342 3.55470946625052 3.65381201247854 0 1 0 0 "Md.mcd.subset.99" TRUE 4 "german_shepherd_dog"
3.5110705818342 3.04251014112365 3.5540264123453 3.8967807608772 0 1 0 0 "Hd.mcd.subset.99" TRUE 4 "german_shepherd_dog"
17.6097010698367 14.8279281979653 18.735889868755 22.676735274782 0 1 0 0 "Kd.mcd.subset.99" TRUE 4 "german_shepherd_dog"
0.594551407139405 0.290608716994768 0.739083759282997 1.24967951621669 0 1 0 0 "Nd.mcd.subset.99" TRUE 4 "german_shepherd_dog"
8e-06 1e-05 2e-06 2e-06 1 1 0 0 "win51_pi" FALSE 4 "german_shepherd_dog"
-0.997767 -0.498373 -2.515173 -2.515173 1 1 0 0 "win51_TajD" FALSE 4 "german_shepherd_dog"
1.91371 1.56428 2.00262 2.53972 0 0 0 0 "unstd_iHS" TRUE 5 "german_shepherd_dog"
0.744 0.6776 0.9608 0.9608 1 1 0 0 "win51_H12" TRUE 5 "german_shepherd_dog"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 5 "german_shepherd_dog"
0.747668019438362 0.697842024864153 1.50407739677627 1.50407739677627 0 1 0 0 "Hcd.default" TRUE 5 "german_shepherd_dog"
3.15397820694186 2.78786146371821 3.5129640664098 3.3471551310293 0 1 0 0 "Md.default" TRUE 5 "german_shepherd_dog"
3.29157846536233 2.94806096607412 3.53877548654853 3.49949343703871 0 1 0 0 "Hd.default" TRUE 5 "german_shepherd_dog"
16.1038900006107 13.6726406318025 61.1767919740232 61.1767919740232 0 1 0 0 "Kd.default" TRUE 5 "german_shepherd_dog"
0.279585160950673 0.235915203570433 0.719201657153376 0.719201657153376 0 1 0 0 "Nd.default" TRUE 5 "german_shepherd_dog"
3.50776472356252 2.96296474596194 3.4340275348545 4.16001732404597 0 1 0 0 "Md.mcd.subset.75" TRUE 5 "german_shepherd_dog"
3.61456228942178 3.07890651211925 3.47649126427292 4.23548117437169 0 0 0 0 "Hd.mcd.subset.75" TRUE 5 "german_shepherd_dog"
17.6097010698367 14.8279281979653 18.735889868755 22.676735274782 0 1 0 0 "Kd.mcd.subset.75" TRUE 5 "german_shepherd_dog"
0.623199168325305 0.295890892792214 0.73690751221128 1.38340153583564 0 0 0 0 "Nd.mcd.subset.75" TRUE 5 "german_shepherd_dog"
3.35219539213638 2.89833293798342 3.55470946625052 3.65381201247854 0 1 0 0 "Md.mcd.subset.99" TRUE 5 "german_shepherd_dog"
3.5110705818342 3.04251014112365 3.5540264123453 3.8967807608772 0 1 0 0 "Hd.mcd.subset.99" TRUE 5 "german_shepherd_dog"
17.6097010698367 14.8279281979653 18.735889868755 22.676735274782 0 1 0 0 "Kd.mcd.subset.99" TRUE 5 "german_shepherd_dog"
0.594551407139405 0.290608716994768 0.739083759282997 1.24967951621669 0 1 0 0 "Nd.mcd.subset.99" TRUE 5 "german_shepherd_dog"
8e-06 1e-05 2e-06 2e-06 1 1 0 0 "win51_pi" FALSE 5 "german_shepherd_dog"
-0.997767 -0.498373 -2.515173 -2.515173 1 1 0 0 "win51_TajD" FALSE 5 "german_shepherd_dog"
1.71055 1.34432 1.61932 2.20614 0.25 0.5 0.25 0 "unstd_iHS" TRUE 1 "golden_retriever"
0.5016 0.4344 0.5912 0.6296 0.5 0.5 0.25 0.25 "win51_H12" TRUE 1 "golden_retriever"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 1 "golden_retriever"
0.84092457208452 0.810930216216329 1.50407739677627 1.50407739677627 1 1 0 0 "Hcd.default" TRUE 1 "golden_retriever"
3.23409712226521 2.85064131470975 3.6193601519721 3.36731814850415 0.25 0.75 0.25 0.25 "Md.default" TRUE 1 "golden_retriever"
3.39575684889292 3.04129681292823 3.70795452430686 3.51393128209821 0.5 0.75 0.25 0.25 "Hd.default" TRUE 1 "golden_retriever"
14.9458280020793 13.6403012636662 25.4508456905771 28.9771976073515 0.75 0.75 0 0 "Kd.default" TRUE 1 "golden_retriever"
0.295749492376832 0.247741793783337 0.677817331124326 0.76524639154561 0.75 1 0 0 "Nd.default" TRUE 1 "golden_retriever"
3.90048884780057 3.16987075154713 3.34347659545422 4.6277485593872 0.5 0.75 0.75 0 "Md.mcd.subset.75" TRUE 1 "golden_retriever"
3.99113567740818 3.29807959569349 3.46525896462509 4.67934071386082 0.5 0.75 0.75 0 "Hd.mcd.subset.75" TRUE 1 "golden_retriever"
19.3809120277839 16.0692232679037 18.2238085031067 23.2756005202204 0.5 0.75 0.75 0 "Kd.mcd.subset.75" TRUE 1 "golden_retriever"
1.02219981277023 0.398731619306419 0.776320730566363 1.732842643236 0.5 0.75 0.75 0 "Nd.mcd.subset.75" TRUE 1 "golden_retriever"
3.51264252450443 3.01242912232538 3.52733471039594 3.74238163317518 0.5 0.75 0.5 0.25 "Md.mcd.subset.99" TRUE 1 "golden_retriever"
3.72203035592411 3.17705865154907 3.55617419791108 4.02644710779617 0.5 0.75 0.75 0.25 "Hd.mcd.subset.99" TRUE 1 "golden_retriever"
20.0520722968371 16.2099698589911 18.7965995751191 25.033365521274 0.5 0.75 0.75 0 "Kd.mcd.subset.99" TRUE 1 "golden_retriever"
0.938230017222321 0.384963455978038 0.725044274116759 1.45588031920984 0.5 0.75 0.75 0 "Nd.mcd.subset.99" TRUE 1 "golden_retriever"
1.2e-05 1.4e-05 6e-06 7e-06 0.25 0.5 0 0 "win51_pi" FALSE 1 "golden_retriever"
0.376364 0.680303 -0.51522 -0.613725 0.25 0.25 0 0 "win51_TajD" FALSE 1 "golden_retriever"
1.71055 1.34432 1.61932 2.20614 0 0.5 0.25 0 "unstd_iHS" TRUE 2 "golden_retriever"
0.5016 0.4344 0.5912 0.6296 0.5 0.5 0 0 "win51_H12" TRUE 2 "golden_retriever"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 2 "golden_retriever"
0.84092457208452 0.810930216216329 1.50407739677627 1.50407739677627 0.75 1 0 0 "Hcd.default" TRUE 2 "golden_retriever"
3.23409712226521 2.85064131470975 3.6193601519721 3.36731814850415 0.25 0.75 0.25 0.25 "Md.default" TRUE 2 "golden_retriever"
3.39575684889292 3.04129681292823 3.70795452430686 3.51393128209821 0.25 0.75 0.25 0.25 "Hd.default" TRUE 2 "golden_retriever"
14.9458280020793 13.6403012636662 25.4508456905771 28.9771976073515 0.5 0.75 0 0 "Kd.default" TRUE 2 "golden_retriever"
0.295749492376832 0.247741793783337 0.677817331124326 0.76524639154561 0.75 0.75 0 0 "Nd.default" TRUE 2 "golden_retriever"
3.90048884780057 3.16987075154713 3.34347659545422 4.6277485593872 0.25 0.75 0.75 0 "Md.mcd.subset.75" TRUE 2 "golden_retriever"
3.99113567740818 3.29807959569349 3.46525896462509 4.67934071386082 0.25 0.75 0.75 0 "Hd.mcd.subset.75" TRUE 2 "golden_retriever"
19.3809120277839 16.0692232679037 18.2238085031067 23.2756005202204 0.25 0.75 0.75 0 "Kd.mcd.subset.75" TRUE 2 "golden_retriever"
1.02219981277023 0.398731619306419 0.776320730566363 1.732842643236 0.25 0.75 0.75 0 "Nd.mcd.subset.75" TRUE 2 "golden_retriever"
3.51264252450443 3.01242912232538 3.52733471039594 3.74238163317518 0.25 0.75 0.25 0.25 "Md.mcd.subset.99" TRUE 2 "golden_retriever"
3.72203035592411 3.17705865154907 3.55617419791108 4.02644710779617 0.25 0.75 0.75 0.25 "Hd.mcd.subset.99" TRUE 2 "golden_retriever"
20.0520722968371 16.2099698589911 18.7965995751191 25.033365521274 0.25 0.75 0.75 0 "Kd.mcd.subset.99" TRUE 2 "golden_retriever"
0.938230017222321 0.384963455978038 0.725044274116759 1.45588031920984 0.25 0.75 0.75 0 "Nd.mcd.subset.99" TRUE 2 "golden_retriever"
1.2e-05 1.4e-05 6e-06 7e-06 0.25 0.5 0 0 "win51_pi" FALSE 2 "golden_retriever"
0.376364 0.680303 -0.51522 -0.613725 0.25 0.25 0 0 "win51_TajD" FALSE 2 "golden_retriever"
1.71055 1.34432 1.61932 2.20614 0 0.5 0.25 0 "unstd_iHS" TRUE 3 "golden_retriever"
0.5016 0.4344 0.5912 0.6296 0.5 0.5 0 0 "win51_H12" TRUE 3 "golden_retriever"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 3 "golden_retriever"
0.84092457208452 0.810930216216329 1.50407739677627 1.50407739677627 0.25 0.75 0 0 "Hcd.default" TRUE 3 "golden_retriever"
3.23409712226521 2.85064131470975 3.6193601519721 3.36731814850415 0.25 0.75 0.25 0.25 "Md.default" TRUE 3 "golden_retriever"
3.39575684889292 3.04129681292823 3.70795452430686 3.51393128209821 0.25 0.75 0.25 0.25 "Hd.default" TRUE 3 "golden_retriever"
14.9458280020793 13.6403012636662 25.4508456905771 28.9771976073515 0.5 0.75 0 0 "Kd.default" TRUE 3 "golden_retriever"
0.295749492376832 0.247741793783337 0.677817331124326 0.76524639154561 0.75 0.75 0 0 "Nd.default" TRUE 3 "golden_retriever"
3.90048884780057 3.16987075154713 3.34347659545422 4.6277485593872 0.25 0.75 0.75 0 "Md.mcd.subset.75" TRUE 3 "golden_retriever"
3.99113567740818 3.29807959569349 3.46525896462509 4.67934071386082 0.25 0.75 0.75 0 "Hd.mcd.subset.75" TRUE 3 "golden_retriever"
19.3809120277839 16.0692232679037 18.2238085031067 23.2756005202204 0.25 0.75 0.5 0 "Kd.mcd.subset.75" TRUE 3 "golden_retriever"
1.02219981277023 0.398731619306419 0.776320730566363 1.732842643236 0.25 0.75 0.5 0 "Nd.mcd.subset.75" TRUE 3 "golden_retriever"
3.51264252450443 3.01242912232538 3.52733471039594 3.74238163317518 0.25 0.75 0.25 0.25 "Md.mcd.subset.99" TRUE 3 "golden_retriever"
3.72203035592411 3.17705865154907 3.55617419791108 4.02644710779617 0.25 0.75 0.5 0.25 "Hd.mcd.subset.99" TRUE 3 "golden_retriever"
20.0520722968371 16.2099698589911 18.7965995751191 25.033365521274 0.25 0.75 0.5 0 "Kd.mcd.subset.99" TRUE 3 "golden_retriever"
0.938230017222321 0.384963455978038 0.725044274116759 1.45588031920984 0.25 0.75 0.5 0 "Nd.mcd.subset.99" TRUE 3 "golden_retriever"
1.2e-05 1.4e-05 6e-06 7e-06 0.25 0.5 0 0 "win51_pi" FALSE 3 "golden_retriever"
0.376364 0.680303 -0.51522 -0.613725 0.25 0.25 0 0 "win51_TajD" FALSE 3 "golden_retriever"
1.71055 1.34432 1.61932 2.20614 0 0.25 0 0 "unstd_iHS" TRUE 4 "golden_retriever"
0.5016 0.4344 0.5912 0.6296 0.5 0.5 0 0 "win51_H12" TRUE 4 "golden_retriever"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 4 "golden_retriever"
0.84092457208452 0.810930216216329 1.50407739677627 1.50407739677627 0.25 0.75 0 0 "Hcd.default" TRUE 4 "golden_retriever"
3.23409712226521 2.85064131470975 3.6193601519721 3.36731814850415 0.25 0.5 0.25 0.25 "Md.default" TRUE 4 "golden_retriever"
3.39575684889292 3.04129681292823 3.70795452430686 3.51393128209821 0.25 0.5 0.25 0.25 "Hd.default" TRUE 4 "golden_retriever"
14.9458280020793 13.6403012636662 25.4508456905771 28.9771976073515 0.5 0.75 0 0 "Kd.default" TRUE 4 "golden_retriever"
0.295749492376832 0.247741793783337 0.677817331124326 0.76524639154561 0.5 0.75 0 0 "Nd.default" TRUE 4 "golden_retriever"
3.90048884780057 3.16987075154713 3.34347659545422 4.6277485593872 0.25 0.5 0.25 0 "Md.mcd.subset.75" TRUE 4 "golden_retriever"
3.99113567740818 3.29807959569349 3.46525896462509 4.67934071386082 0.25 0.5 0.25 0 "Hd.mcd.subset.75" TRUE 4 "golden_retriever"
19.3809120277839 16.0692232679037 18.2238085031067 23.2756005202204 0.25 0.75 0.25 0 "Kd.mcd.subset.75" TRUE 4 "golden_retriever"
1.02219981277023 0.398731619306419 0.776320730566363 1.732842643236 0.25 0.5 0.25 0 "Nd.mcd.subset.75" TRUE 4 "golden_retriever"
3.51264252450443 3.01242912232538 3.52733471039594 3.74238163317518 0.25 0.5 0.25 0.25 "Md.mcd.subset.99" TRUE 4 "golden_retriever"
3.72203035592411 3.17705865154907 3.55617419791108 4.02644710779617 0.25 0.5 0.25 0.25 "Hd.mcd.subset.99" TRUE 4 "golden_retriever"
20.0520722968371 16.2099698589911 18.7965995751191 25.033365521274 0.25 0.75 0.25 0 "Kd.mcd.subset.99" TRUE 4 "golden_retriever"
0.938230017222321 0.384963455978038 0.725044274116759 1.45588031920984 0.25 0.5 0.25 0 "Nd.mcd.subset.99" TRUE 4 "golden_retriever"
